#Transcript position	Transcript coverage profile
0.0	0.35176857847994214
1.0	0.26862318875696933
2.0	0.15802478361647201
3.0	0.19663637225901104
4.0	0.14486843089032014
5.0	0.2002902032504123
6.0	0.15045571745260256
7.0	0.14744688878323137
8.0	0.08018930780086204
9.0	0.13760622407403592
10.0	0.10959208490281754
11.0	0.04618841212969401
12.0	0.0806388669630269
13.0	0.1058054299046582
14.0	0.05141408519163864
15.0	0.055638064386287184
16.0	0.11223035953278324
17.0	0.0718496656122491
18.0	0.059255977660975054
19.0	0.06633759826859577
20.0	0.09002090564069087
21.0	0.09324596587886581
22.0	0.0780281777144231
23.0	0.08662374396398549
24.0	0.04195042410571174
25.0	0.03602918671432634
26.0	0.03131988212557532
27.0	0.09444752792318234
28.0	0.08922917843236126
29.0	0.04511963283585014
30.0	0.073399484602902
31.0	0.086588708710031
32.0	0.10697633330876424
33.0	0.05758866485564932
34.0	0.06787618134059209
35.0	0.04249305003731357
36.0	0.10842749299639842
37.0	0.04260539772440415
38.0	0.0010384215991692627
39.0	0.0545899238008402
40.0	0.06446853044764833
41.0	0.07081893168926368
42.0	0.04345991217422607
43.0	0.02326714343840488
44.0	0.029296686748420862
45.0	0.028274280845188498
46.0	0.04178749063675327
47.0	0.08598840981180735
48.0	0.04028674272884282
49.0	0.04275136277908359
50.0	0.03217584073160903
51.0	0.0414132099257533
52.0	0.009784400098361283
53.0	0.012827461607949413
54.0	0.006308457711442786
55.0	0.018526280163806814
56.0	0.031988630945356006
57.0	0.11702194013031411
58.0	0.06887171888215599
59.0	0.03586170226370551
60.0	0.05278095407757754
61.0	0.05786042548859639
62.0	0.0395151691677031
63.0	0.016573208000873755
64.0	0.03141093632300315
65.0	0.06930602483920618
66.0	0.0634564177370372
67.0	0.057163693193858486
68.0	0.04380846441012037
69.0	0.11493336347298275
70.0	0.08743366602619737
71.0	0.036534671872915966
72.0	0.053536437905490945
73.0	0.050015494035591246
74.0	0.03042839519724333
75.0	0.020247054878876732
76.0	0.01945829506603694
77.0	0.06984726447683177
78.0	0.04492465113530371
79.0	0.05894802633946469
80.0	0.04096141784738788
81.0	0.057557017733488584
82.0	0.03956105084464185
83.0	0.04409717537664292
84.0	0.06168974784565739
85.0	0.04703050339499933
86.0	0.05857206494927919
87.0	0.10381096359989463
88.0	0.07608782103499714
89.0	0.07341691810605804
90.0	0.11397683754010825
91.0	0.09912641248837577
92.0	0.12804019488753024
93.0	0.08229865262291207
94.0	0.1640151031098174
95.0	0.16333623165368433
96.0	0.14565608948788916
97.0	0.20762960221574867
98.0	0.13395352966180904
99.0	0.06885818139377683
