#Transcript position	Transcript coverage profile
0.0	0.297971018743692
1.0	0.28152055257346675
2.0	0.26806640768484286
3.0	0.19815298397428796
4.0	0.16541125994162167
5.0	0.1259335152398698
6.0	0.05392865154363097
7.0	0.08620887432380454
8.0	0.13457117385121203
9.0	0.16218343873754892
10.0	0.1037802232966786
11.0	0.07464318489988178
12.0	0.1322532817329024
13.0	0.2220627783385277
14.0	0.187691950615876
15.0	0.1117150247914167
16.0	0.12223200489486633
17.0	0.09938291200589403
18.0	0.05871182319160681
19.0	0.06666373501030018
20.0	0.08561454759996763
21.0	0.08582115962794648
22.0	0.08177115626102076
23.0	0.09653722736678759
24.0	0.07009201380966217
25.0	0.04002756172345986
26.0	0.054793552371426815
27.0	0.05738939852283524
28.0	0.04558676203385247
29.0	0.03982475462949743
30.0	0.04697579536875218
31.0	0.03808152202757169
32.0	0.04279150103676555
33.0	0.02595040648780927
34.0	0.04790231940830302
35.0	0.04758025683889572
36.0	0.0844172853531241
37.0	0.048095188242676196
38.0	0.035842083799410354
39.0	0.05043884267942097
40.0	0.03624250039057526
41.0	0.02930511338889169
42.0	0.020212172527741032
43.0	0.044107029457270824
44.0	0.026623699253479925
45.0	0.045134900302399854
46.0	0.07798826573694403
47.0	0.06632558057111487
48.0	0.05523132461730586
49.0	0.040145253779746315
50.0	0.06092803077177275
51.0	0.03293880638385705
52.0	0.0758724928457584
53.0	0.08651907323820456
54.0	0.04910394688469977
55.0	0.03145393284974316
56.0	0.04582946667966029
57.0	0.0301274176060303
58.0	0.05911415558408246
59.0	0.03767819858978327
60.0	0.02059618320845022
61.0	0.05671591194259638
62.0	0.08738790653495784
63.0	0.029363620784646383
64.0	0.013626225175277154
65.0	0.016105363651190596
66.0	0.02526803594386186
67.0	0.03647536552282996
68.0	0.07013316998408564
69.0	0.10560664766047742
70.0	0.08205239923380228
71.0	0.04046670611554311
72.0	0.06317618344374827
73.0	0.014629631494329717
74.0	0.012206874397687119
75.0	0.01589610367176901
76.0	0.018503622771461076
77.0	0.04081194564227823
78.0	0.11476189474350887
79.0	0.08255711635557814
80.0	0.08727498350835516
81.0	0.12399916443287501
82.0	0.09054457944810101
83.0	0.07988978462760586
84.0	0.04233503807321083
85.0	0.06368670476474439
86.0	0.04625781153311376
87.0	0.08276316208392
88.0	0.16096455129187803
89.0	0.06648374965943925
90.0	0.054223541128855135
91.0	0.06427645837550743
92.0	0.0657384338492355
93.0	0.10736674165410243
94.0	0.14242940266591406
95.0	0.16747180917819757
96.0	0.20192979080003487
97.0	0.20268508503227659
98.0	0.19267409585674525
99.0	0.04671474674753276
