#Transcript position	Transcript coverage profile
0.0	0.35168985858226415
1.0	0.22212571806935444
2.0	0.12283457049433566
3.0	0.11167251253434422
4.0	0.1240638861027128
5.0	0.12261230130696017
6.0	0.08963479556638754
7.0	0.08528387666853456
8.0	0.08656265006450302
9.0	0.05776401693738786
10.0	0.07508739023122273
11.0	0.08646999626859385
12.0	0.05255592085762353
13.0	0.04777341647280518
14.0	0.07232158526563358
15.0	0.12521852128116856
16.0	0.14882829833376837
17.0	0.06314749377882528
18.0	0.04316810052710017
19.0	0.05840564942997712
20.0	0.025052997150810413
21.0	0.029969649295842532
22.0	0.047427739060735816
23.0	0.032857718916618685
24.0	0.07691524718518387
25.0	0.039705712580668184
26.0	0.05464211273933664
27.0	0.10592106257795822
28.0	0.09635031157242645
29.0	0.060953522161404185
30.0	0.03858050114379636
31.0	0.06548552742074364
32.0	0.07604723755100412
33.0	0.061764460237475324
34.0	0.043623860485009644
35.0	0.07088592684580795
36.0	0.05044080626700625
37.0	0.04631938852667598
38.0	0.07329269033269986
39.0	0.03303395216467599
40.0	0.03701488320313194
41.0	0.048240975750003065
42.0	0.05811673134833211
43.0	0.059657434136239425
44.0	0.06684926057407485
45.0	0.049858285827991435
46.0	0.043458615435068314
47.0	0.03497712300502911
48.0	0.07343878131216726
49.0	0.07575158550898888
50.0	0.11800749707731578
51.0	0.028481771664151216
52.0	0.020178569273845263
53.0	0.040094070957004554
54.0	0.03250645822617487
55.0	0.0731860656955684
56.0	0.08336628301870809
57.0	0.037038046080745464
58.0	0.04568837075016092
59.0	0.03700457482576289
60.0	0.01518732056650228
61.0	0.04828309342569124
62.0	0.03751968603980619
63.0	0.055626891147093176
64.0	0.03836591461003924
65.0	0.047189120889382305
66.0	0.045648466564652206
67.0	0.05915975944995323
68.0	0.04989404208246747
69.0	0.0371996232364969
70.0	0.052424587245903445
71.0	0.05816309761006384
72.0	0.06348174239727224
73.0	0.04304410505649155
74.0	0.017281703670910403
75.0	0.02708236533348347
76.0	0.056184347273230004
77.0	0.029029647472084728
78.0	0.03690024200709586
79.0	0.08212937495897965
80.0	0.0691423429506385
81.0	0.06942155247797749
82.0	0.06647412862871914
83.0	0.04556333819956621
84.0	0.02301961857920894
85.0	0.03409202156727522
86.0	0.07519229025240241
87.0	0.07060278723624099
88.0	0.06969825850148928
89.0	0.10721263959251652
90.0	0.11095247836214671
91.0	0.122712397797155
92.0	0.17191200306351925
93.0	0.14397054458399164
94.0	0.13690112018869074
95.0	0.1359780511468188
96.0	0.12105708630257771
97.0	0.18201358376854676
98.0	0.17671906595924372
99.0	0.05175156352730614
