#Transcript position	Transcript coverage profile
0.0	0.5234680507619502
1.0	0.3618084456279351
2.0	0.36310020290285
3.0	0.1998659017322472
4.0	0.15110730190650398
5.0	0.08074245694358886
6.0	0.1175591903257884
7.0	0.14123816014117407
8.0	0.11674026577821686
9.0	0.12364976796691905
10.0	0.044893848685269785
11.0	0.03148619194140111
12.0	0.048235843628692585
13.0	0.11503036933679596
14.0	0.0871771717146421
15.0	0.10605214012533827
16.0	0.12884304357072962
17.0	0.07779475839215272
18.0	0.053976082039496685
19.0	0.07521840998497281
20.0	0.0636835189754889
21.0	0.10504586345437
22.0	0.034157089968172225
23.0	0.038450415112120696
24.0	0.08889985677480726
25.0	0.06683264465193525
26.0	0.0636383086564679
27.0	0.07217221920080419
28.0	0.05015558895698656
29.0	0.08610981129905385
30.0	0.06271958035059531
31.0	0.03166488179373087
32.0	0.03437208988491251
33.0	0.0313066671930278
34.0	0.04760966931916858
35.0	0.082031730894163
36.0	0.07728378062200006
37.0	0.08300161708146284
38.0	0.07567775113668646
39.0	0.09849851832908008
40.0	0.08684110510825718
41.0	0.04184557129483886
42.0	0.07123386497289065
43.0	0.0747146774766899
44.0	0.046900947846720144
45.0	0.07349260003429259
46.0	0.13573149284509864
47.0	0.1772071647514939
48.0	0.0610379536691531
49.0	0.04573526834879431
50.0	0.06755888472590416
51.0	0.09797791862644173
52.0	0.06805875328832353
53.0	0.010024434677271982
54.0	0.014219992686399995
55.0	0.047848351565640296
56.0	0.0631101509934384
57.0	0.07312967905705636
58.0	0.03674430695060994
59.0	0.020467974697702437
60.0	0.022771082750773754
61.0	0.0423817829553801
62.0	0.04339731558377289
63.0	0.05827185982134425
64.0	0.030110417290058346
65.0	0.014603841182781747
66.0	0.0523284519308886
67.0	0.045704606113009694
68.0	0.03655879551740417
69.0	0.03182442500356713
70.0	0.061149582794328874
71.0	0.07039301695255035
72.0	0.08455126235358093
73.0	0.13015179279629902
74.0	0.05639416457594441
75.0	0.043245605183506064
76.0	0.07637301727495181
77.0	0.09600269285286546
78.0	0.08728483580285862
79.0	0.0751533685339954
80.0	0.06616442740168019
81.0	0.11376531569283226
82.0	0.1399587364981117
83.0	0.029511656505971363
84.0	0.05279531195656637
85.0	0.09226470893944595
86.0	0.09507829136033641
87.0	0.08543693300661813
88.0	0.13476164328653065
89.0	0.09696202691919076
90.0	0.08211460631571843
91.0	0.1346451748467028
92.0	0.06946281483968511
93.0	0.09574836776708924
94.0	0.08985709617934229
95.0	0.1380437547860928
96.0	0.1886500124006391
97.0	0.15556336908380752
98.0	0.10625768098518788
99.0	0.08699751900688851
