#Transcript position	Transcript coverage profile
0.0	0.3024777885656231
1.0	0.2295226407262403
2.0	0.1593618355138873
3.0	0.13998835797231407
4.0	0.09832260531514098
5.0	0.12813453498593738
6.0	0.10702152485262696
7.0	0.062274460126913796
8.0	0.056237371161770015
9.0	0.07255037802570094
10.0	0.12273121342744295
11.0	0.09657528532783843
12.0	0.05729793689933396
13.0	0.044979730524674466
14.0	0.026139228608240986
15.0	0.03427741709915949
16.0	0.022834264741242383
17.0	0.09057390515602792
18.0	0.10091044679346763
19.0	0.08078221842769351
20.0	0.042788921024222104
21.0	0.053562871582099374
22.0	0.11938749493357025
23.0	0.07294376892929384
24.0	0.032573051564652206
25.0	0.04276237244375428
26.0	0.05178369928793292
27.0	0.06922334318116607
28.0	0.024740067109354006
29.0	0.010580913003362334
30.0	0.01637300012667403
31.0	0.0051579626047711154
32.0	0.045322088524837593
33.0	0.049345634620353386
34.0	0.024483426516840903
35.0	0.03379440886921252
36.0	0.038893652577395244
37.0	0.035873286522867906
38.0	0.040336751711227754
39.0	0.030529882347770432
40.0	0.05867323019876921
41.0	0.0477052903222033
42.0	0.06278071145002578
43.0	0.08284283931714731
44.0	0.12007108358914344
45.0	0.14884500616536397
46.0	0.1444911565233407
47.0	0.06297666106124823
48.0	0.05896744407161013
49.0	0.027164272676232976
50.0	0.01909363472844495
51.0	0.029392546604755654
52.0	0.06852716118357983
53.0	0.034041262442341826
54.0	0.06671959849500154
55.0	0.034010063487093255
56.0	0.07076682470712752
57.0	0.091728728620624
58.0	0.03670993159961591
59.0	0.03050832069504731
60.0	0.053602046176923476
61.0	0.0370984630038992
62.0	0.07571120129774436
63.0	0.07967510133360123
64.0	0.05942609693636837
65.0	0.07095141402414296
66.0	0.07398825456648618
67.0	0.06150584704291698
68.0	0.0745250586560212
69.0	0.12191833216470108
70.0	0.05241637551346282
71.0	0.09533601205908163
72.0	0.08311792426098254
73.0	0.02186954843095898
74.0	0.03488936186691875
75.0	0.058952499324761556
76.0	0.05541161251621171
77.0	0.014600139564662117
78.0	0.051262915925246025
79.0	0.05642839577844581
80.0	0.06209721393814935
81.0	0.04557694717511217
82.0	0.06778615564049911
83.0	0.020076637032529578
84.0	0.024008902634953005
85.0	0.06304455862840744
86.0	0.060183768598476926
87.0	0.09984841376368078
88.0	0.12464056897159133
89.0	0.12478470405334949
90.0	0.1452176815859729
91.0	0.09944972323682467
92.0	0.0798932291651844
93.0	0.1530462122756553
94.0	0.1553790515089182
95.0	0.11624824011271259
96.0	0.13435483055317224
97.0	0.14793262062927218
98.0	0.14962298837364577
99.0	0.06042675392048233
