#Transcript position	Transcript coverage profile
0.0	0.4892266505187975
1.0	0.4467560876921199
2.0	0.35126170019110753
3.0	0.2592721056235335
4.0	0.17118269078287213
5.0	0.1857900974841791
6.0	0.19601644217715927
7.0	0.14928891502658503
8.0	0.06595014050167719
9.0	0.042534369418515384
10.0	0.0775642345758522
11.0	0.11714757348920299
12.0	0.0811909320573001
13.0	0.060470951590067025
14.0	0.08279720133106508
15.0	0.0973891846412985
16.0	0.1473480772603844
17.0	0.14070323811665772
18.0	0.1631045662520516
19.0	0.09889894036595695
20.0	0.04406522077619559
21.0	0.15983074048854207
22.0	0.1182215966058035
23.0	0.07550530954825739
24.0	0.06039911244140188
25.0	0.08661420395855711
26.0	0.09770168190447034
27.0	0.02536782623463893
28.0	0.03481515419068661
29.0	0.06876557891427651
30.0	0.07398697292566672
31.0	0.1784300280962751
32.0	0.08804483429986482
33.0	0.04030468972996405
34.0	0.06515404329218497
35.0	0.13548261971139144
36.0	0.04170789787885757
37.0	0.032375382571506045
38.0	0.10302092484094506
39.0	0.033551592119727365
40.0	0.07720071677557887
41.0	0.08356314569167024
42.0	0.06818475200463643
43.0	0.023890871801467845
44.0	0.05258818842376239
45.0	0.027195516735033086
46.0	0.04799790875206742
47.0	0.037055374468374445
48.0	0.058516799371037695
49.0	0.023599370625576474
50.0	0.030235116558794104
51.0	0.04932642226189255
52.0	0.02996970767562504
53.0	0.03116505807518402
54.0	0.04354135138483654
55.0	0.06156809282549376
56.0	0.0681334129728808
57.0	0.08186005838660707
58.0	0.07445008680214368
59.0	0.08473861370854287
60.0	0.08220700388716429
61.0	0.09269419542274766
62.0	0.07297942043128189
63.0	0.03408465367216684
64.0	0.028671010894325038
65.0	0.03459596652778026
66.0	0.052207348596873496
67.0	0.0467424937168459
68.0	0.03600356178917466
69.0	0.050081845505831765
70.0	0.02563323224478038
71.0	0.0393070059904631
72.0	0.05455519641468389
73.0	0.10407451508195383
74.0	0.06013182242354697
75.0	0.08734712192919977
76.0	0.07199754716320572
77.0	0.15193066636923103
78.0	0.0338333084479799
79.0	0.06657954736676878
80.0	0.07175441749559684
81.0	0.06762872404959788
82.0	0.06975132675912141
83.0	0.06698113097170164
84.0	0.026192770951858048
85.0	0.05314777077154604
86.0	0.07320558959727781
87.0	0.05438699126597852
88.0	0.13586735946911885
89.0	0.11534368051184571
90.0	0.10184774938167576
91.0	0.1641706874289485
92.0	0.18700545238739474
93.0	0.1755921598911798
94.0	0.20200165269902642
95.0	0.1671072727913604
96.0	0.13404139702909745
97.0	0.19841723170666192
98.0	0.22077218333965207
99.0	0.08788639609505408
