#Transcript position	Transcript coverage profile
0.0	0.45187335399465234
1.0	0.3845614568706103
2.0	0.24435541541057446
3.0	0.16100058140338658
4.0	0.17509193248960847
5.0	0.20287511850729967
6.0	0.15867215485678632
7.0	0.1169119531162259
8.0	0.14957743509276564
9.0	0.11622020122966925
10.0	0.10386240800906747
11.0	0.055810488306689485
12.0	0.06871448234091239
13.0	0.04806996953120167
14.0	0.11028070459299692
15.0	0.08661145115897509
16.0	0.06998199318316568
17.0	0.044105596231199515
18.0	0.0637350986865968
19.0	0.06859217562872141
20.0	0.031806562409916715
21.0	0.09058746599433558
22.0	0.10681286458447535
23.0	0.06943136044176208
24.0	0.05823425654121117
25.0	0.03489055462638056
26.0	0.04151041495221833
27.0	0.049830650691505135
28.0	0.08554307560311475
29.0	0.06963151300280361
30.0	0.06233608605407845
31.0	0.07720449591280425
32.0	0.041671036568437195
33.0	0.01820329985628997
34.0	0.03249007338633197
35.0	0.012612267967453775
36.0	0.03967734113226122
37.0	0.06233401817243329
38.0	0.037440267529234766
39.0	0.029930078397716164
40.0	0.05239448296041821
41.0	0.06538637819419849
42.0	0.05218055037507196
43.0	0.017294342831017297
44.0	0.03948304085558815
45.0	0.07629886252391956
46.0	0.06312066351825861
47.0	0.01351308388359012
48.0	0.036744987472551956
49.0	0.029022976195489096
50.0	0.019179401077530057
51.0	0.011617849627581979
52.0	0.043483650658010256
53.0	0.03302551269970709
54.0	0.030254911402335466
55.0	0.006706101833861389
56.0	0.07349164164480337
57.0	0.03780107635826449
58.0	0.021314087220567594
59.0	0.0165947399520179
60.0	0.047978125072744966
61.0	0.03482312824301442
62.0	0.019872381957978566
63.0	0.023209846160610365
64.0	0.03595751283210558
65.0	0.03084701792005293
66.0	0.06053025606053061
67.0	0.024180099989568042
68.0	0.024312129153360635
69.0	0.0395315141896295
70.0	0.019069196906821784
71.0	0.012410400387592084
72.0	0.029044075139160675
73.0	0.013897919990385716
74.0	0.0
75.0	0.031410176881641876
76.0	0.03322107088022037
77.0	0.03706693936418947
78.0	0.04074529940373241
79.0	0.05275162465976667
80.0	0.02494125518064884
81.0	0.02851445891696052
82.0	0.041226399549165446
83.0	0.01633587873110541
84.0	0.06475554893214688
85.0	0.07289064633590281
86.0	0.047163645579565705
87.0	0.08559662916006491
88.0	0.09394199663958741
89.0	0.05876423692865371
90.0	0.09711550941377196
91.0	0.08696299924831699
92.0	0.11638005688450861
93.0	0.1330698555642695
94.0	0.060128980884359834
95.0	0.1318322330611813
96.0	0.0878177698165447
97.0	0.15861905092084602
98.0	0.21058487645440982
99.0	0.05021127157373772
