#Transcript position	Transcript coverage profile
0.0	0.4386408118063181
1.0	0.2436097800028637
2.0	0.14433987561277106
3.0	0.08457859080200979
4.0	0.10212291217904888
5.0	0.14696617641498913
6.0	0.14539108755769803
7.0	0.13992118542727855
8.0	0.10750454850623324
9.0	0.07971667299523891
10.0	0.05507079746829729
11.0	0.04392200574169555
12.0	0.10224337267187208
13.0	0.10843671339481933
14.0	0.070538762953914
15.0	0.07094702461745483
16.0	0.045475363200218305
17.0	0.06592420065553536
18.0	0.04528990872050833
19.0	0.05457816978657558
20.0	0.12028636135953898
21.0	0.04833842729222025
22.0	0.034076408958526094
23.0	0.059929416526448925
24.0	0.024487030959331475
25.0	0.05504046871231571
26.0	0.034852428409134384
27.0	0.05116896289400135
28.0	0.044535257917651366
29.0	0.05050197669563432
30.0	0.07818648941313792
31.0	0.04588848426901614
32.0	0.06923141207213152
33.0	0.06266804883109363
34.0	0.07268217594733341
35.0	0.0337120126392195
36.0	0.04732748802911451
37.0	0.0422824036930551
38.0	0.05427309771726709
39.0	0.045010402916280744
40.0	0.08824320131420223
41.0	0.0764469097866072
42.0	0.050744780101595874
43.0	0.061807421524763886
44.0	0.055190048247675975
45.0	0.034187061954049344
46.0	0.06620788863676673
47.0	0.05509158349073503
48.0	0.04953164835726582
49.0	0.07798620337864016
50.0	0.06756488798413367
51.0	0.030798030727244644
52.0	0.019751243258070386
53.0	0.013415592214908664
54.0	0.017906835139473987
55.0	0.033058024352928
56.0	0.04568678959162292
57.0	0.06144420067770416
58.0	0.05891053440483757
59.0	0.0500365509208902
60.0	0.08074378292456488
61.0	0.04740559409176029
62.0	0.10662330327684423
63.0	0.08704380718820436
64.0	0.06123537903665926
65.0	0.0418074321036125
66.0	0.011769172708697217
67.0	0.05026556937790043
68.0	0.029415673193781123
69.0	0.05592845144296179
70.0	0.027902800211785452
71.0	0.07993747707971482
72.0	0.09359258762445917
73.0	0.056582321082506805
74.0	0.04635012817704436
75.0	0.06027744741950203
76.0	0.050099103371333234
77.0	0.045747917009969476
78.0	0.03570617950995649
79.0	0.04135745067216102
80.0	0.03442874025424893
81.0	0.06975421551171249
82.0	0.0666080495745313
83.0	0.08677689196391489
84.0	0.0698733901306541
85.0	0.06635377907917525
86.0	0.06651833698171689
87.0	0.051149158650426754
88.0	0.08351491795862549
89.0	0.09166866255249506
90.0	0.12196916891583333
91.0	0.126966941479959
92.0	0.07210497578819172
93.0	0.07674246806597983
94.0	0.12221695555927083
95.0	0.10407790662871992
96.0	0.14684930645668276
97.0	0.14097093269168365
98.0	0.10437449782714878
99.0	0.033234710222114654
