#Transcript position	Transcript coverage profile
0.0	0.32673645047132344
1.0	0.28980880030817974
2.0	0.17059654836615482
3.0	0.12764147834814044
4.0	0.16245880117408973
5.0	0.0872436445207387
6.0	0.0788921618880267
7.0	0.13065348107477673
8.0	0.08594304701533893
9.0	0.0935852318154494
10.0	0.07718098405513268
11.0	0.13323065991517385
12.0	0.09762345940119904
13.0	0.08461061168010596
14.0	0.07559342482070794
15.0	0.093002640996808
16.0	0.0863446376669055
17.0	0.03949448442368195
18.0	0.05854177629487534
19.0	0.051193435786495795
20.0	0.0938920708067442
21.0	0.0995021983427356
22.0	0.06170586278718247
23.0	0.04692762478913229
24.0	0.032661928620780115
25.0	0.033338716204718045
26.0	0.0779432828919079
27.0	0.06587898472895132
28.0	0.12233402127394467
29.0	0.0690068599106915
30.0	0.05141814999057709
31.0	0.0676353626148163
32.0	0.03262078987503797
33.0	0.07878927590601267
34.0	0.06369501137910885
35.0	0.04734673470924965
36.0	0.01551100208869675
37.0	0.05025859076763419
38.0	0.048145741482258725
39.0	0.04842255174126136
40.0	0.13378780271783816
41.0	0.11060118038257909
42.0	0.06232615876418329
43.0	0.06944139739390204
44.0	0.0575316006946234
45.0	0.024890062271361906
46.0	0.04017747922167658
47.0	0.036249363613045794
48.0	0.033029331716249166
49.0	0.06777538875649863
50.0	0.10544026284895919
51.0	0.09579205427788451
52.0	0.059147172687543326
53.0	0.11633681568823079
54.0	0.08672087259990016
55.0	0.07928913357419358
56.0	0.08295111573761706
57.0	0.03364710955964641
58.0	0.041612127815717936
59.0	0.04477870297792775
60.0	0.0326408808402673
61.0	0.00835700810623344
62.0	0.056856931073428915
63.0	0.08620174948263233
64.0	0.10707153931125926
65.0	0.0995155938964608
66.0	0.09407305335298492
67.0	0.05790764786825565
68.0	0.008452061525701701
69.0	0.048183187561492494
70.0	0.03515668404308135
71.0	0.052583918523468345
72.0	0.03329855317929519
73.0	0.07536191119632604
74.0	0.07418001877204737
75.0	0.10673543229753972
76.0	0.07852658511302235
77.0	0.1167672653527949
78.0	0.0579471883803256
79.0	0.08993798160227824
80.0	0.04677120119025578
81.0	0.06290941149806537
82.0	0.01662277534241648
83.0	0.0349218244506565
84.0	0.043805474762783514
85.0	0.11135333891453128
86.0	0.12161570804270704
87.0	0.13250234075313008
88.0	0.08543970206157231
89.0	0.05160088366571342
90.0	0.06453258380657244
91.0	0.06337299335238174
92.0	0.09087243935870597
93.0	0.08806066505374986
94.0	0.1575238848540732
95.0	0.1374454679167789
96.0	0.2284991716566604
97.0	0.15201793485693915
98.0	0.08935470385918072
99.0	0.027508662792838673
