#Transcript position	Transcript coverage profile
0.0	0.2779287650509037
1.0	0.1870574057470163
2.0	0.16347302956286552
3.0	0.12070648631835279
4.0	0.08866650154150472
5.0	0.10582834074846512
6.0	0.11655393943818944
7.0	0.10407025908326911
8.0	0.12352423192760342
9.0	0.12091594244626026
10.0	0.11082296025818768
11.0	0.08740714980784413
12.0	0.08615098140237082
13.0	0.11220480870151774
14.0	0.13982627173121848
15.0	0.050130721574527116
16.0	0.018960164901396653
17.0	0.057680550745046424
18.0	0.0688860738113869
19.0	0.0503025321671403
20.0	0.045857077944627005
21.0	0.04929549080778766
22.0	0.05422058356933252
23.0	0.05106342154766004
24.0	0.057138235516622976
25.0	0.05601058641752125
26.0	0.04963728269978783
27.0	0.04662513536986172
28.0	0.10453664621474051
29.0	0.05665918605454093
30.0	0.04130475041742082
31.0	0.04392110425262324
32.0	0.08715487648991654
33.0	0.10771396356047125
34.0	0.07452349590210006
35.0	0.034429958777364066
36.0	0.02787059209306401
37.0	0.047418225018979576
38.0	0.09030235242607677
39.0	0.06536580155039486
40.0	0.04548370962886856
41.0	0.051242965514636744
42.0	0.05632646479877472
43.0	0.062028041041968504
44.0	0.03581599571575468
45.0	0.08459907436974481
46.0	0.07090646638909136
47.0	0.06583600910664059
48.0	0.04040689626156303
49.0	0.029575770428973962
50.0	0.04373205848521384
51.0	0.03464550782538147
52.0	0.02383895525779614
53.0	0.041792137982775764
54.0	0.04644460602122877
55.0	0.042967838484854665
56.0	0.06527670474343622
57.0	0.06260172683093025
58.0	0.020907529072623693
59.0	0.027405037897247443
60.0	0.021674264829969758
61.0	0.07923269701149649
62.0	0.06508947875994114
63.0	0.03490520940405932
64.0	0.04607983681368466
65.0	0.021892049783980513
66.0	0.08734105897908391
67.0	0.06978337562368653
68.0	0.046995300630789605
69.0	0.013992088152650035
70.0	0.05405350441221493
71.0	0.05379727198968653
72.0	0.037494508541990795
73.0	0.029929836536860696
74.0	0.0326079014758643
75.0	0.057267156349918705
76.0	0.06322327530203994
77.0	0.06605851404094176
78.0	0.06279692673469026
79.0	0.05198589772238786
80.0	0.09148074496675636
81.0	0.058802601739676705
82.0	0.03308749558316494
83.0	0.05338228033751425
84.0	0.05904152988712704
85.0	0.030826116514767448
86.0	0.023274275788398073
87.0	0.038402265749583
88.0	0.06171570148402866
89.0	0.09393670672282417
90.0	0.07517983799748429
91.0	0.04741133303726697
92.0	0.07731625169830852
93.0	0.09735080648961807
94.0	0.16677396241691053
95.0	0.16274801203735095
96.0	0.20666434346913937
97.0	0.15835179711061367
98.0	0.12807933394138676
99.0	0.06369100436154339
